id_simple,price_simple,bedrooms_norm,bathrooms_norm,sqft_living_norm
8.70012052e9,280000.0,-0.3987371485515711,0.5002207480420054,-0.46808638791504703
7.3354004e9,176250.0,0.6764850587653486,-0.14900735749361188,-0.6967400324021898
4.319200505e9,560000.0,1.7517072660822681,-1.4474635685648467,-0.40275677520443476
1.426049083e9,830000.0,-0.3987371485515711,0.5002207480420054,0.7405114472312796
7.795400046e9,276900.0,-1.4739593558684907,-1.4474635685648467,-0.7947344514681083
1.337800045e9,625000.0,-0.3987371485515711,-0.4736214102614206,-0.45719811912994496
2.207500695e9,1.015e6,0.6764850587653486,0.5002207480420054,0.9582768229333204
1.112000125e9,463500.0,-2.5491815631854102,-1.4474635685648467,-1.0778294398807613
2.47293027e9,485000.0,-0.3987371485515711,0.5002207480420054,1.121600854709851
5.65150014e9,272000.0,-0.3987371485515711,-0.14900735749361188,-0.7620696451128022
7.20310208e9,305000.0,-1.4739593558684907,-1.4474635685648467,-0.8600640641787205
3.626500045e9,760000.0,-0.3987371485515711,0.5002207480420054,-0.10877351800667966
3.226049117e9,387500.0,-1.4739593558684907,-1.4474635685648467,-1.3173713531530062
6.69994014e9,352000.0,0.6764850587653486,0.5002207480420054,0.42475165246332036
7.70260016e9,507000.0,-0.3987371485515711,-0.4736214102614206,0.065438782554953
5.37980473e9,156000.0,-0.3987371485515711,-1.4474635685648467,-1.4262540410040268
3.383900058e9,580000.0,-0.3987371485515711,1.4740629063454316,-0.6422986884766797
6.2960003e8,630000.0,0.6764850587653486,0.5002207480420054,0.46830472760372854
1.823049171e9,275000.0,1.7517072660822681,-0.7982354630292292,-0.14143832436198578
3.760500516e9,835000.0,1.7517072660822681,2.4479050646488574,1.655126025179851
2.64140016e9,340000.0,0.6764850587653486,0.5002207480420054,0.326757233397402
5.34000075e8,329350.0,-1.4739593558684907,-1.4474635685648467,-1.4806953849295368
3.89250007e9,1.48e6,-0.3987371485515711,1.7986769591132403,2.166874658079647
2.24069084e8,475000.0,-0.3987371485515711,-1.4474635685648467,-0.9036171393191287
2.7676004e9,719950.0,-0.3987371485515711,0.1756066952741968,0.11988012648046321
5.34720016e9,235000.0,-2.5491815631854102,-1.4474635685648467,-1.3827009658636185
9.553200125e9,875000.0,-0.3987371485515711,-0.7982354630292292,0.39208684610801425
5.379804888e9,380000.0,0.6764850587653486,-0.4736214102614206,-0.37009196884912865
4.21079105e8,325000.0,-0.3987371485515711,0.1756066952741968,-0.6531869572617818
4.21525003e9,475000.0,0.6764850587653486,0.5002207480420054,0.043662244984748924
2.420069017e9,152900.0,-2.5491815631854102,-1.4474635685648467,-1.2847065467977001
2.4146004e9,210000.0,-1.4739593558684907,-0.14900735749361188,-0.9689467520297409
2.46190051e9,350000.0,0.6764850587653486,-1.4474635685648467,-1.1649355901615777
7.6955002e9,505000.0,-0.3987371485515711,0.5002207480420054,0.02188570741454484
2.512002e8,464900.0,0.6764850587653486,0.1756066952741968,-0.06522044286627149
5.1300055e8,650000.0,-0.3987371485515711,-0.14900735749361188,0.47919299638883056
8.73000026e9,369950.0,-1.4739593558684907,0.8248348008098142,-0.7729579138979041
3.39504055e9,250000.0,-0.3987371485515711,0.5002207480420054,-0.5987456133362715
3.39504055e9,320000.0,-0.3987371485515711,0.5002207480420054,-0.5987456133362715
9.4712002e9,2.532e6,0.6764850587653486,2.772519117416666,3.223036730234545
5.46970026e9,340000.0,0.6764850587653486,0.1756066952741968,0.49008126517393263
2.767600171e9,440000.0,-1.4739593558684907,-0.7982354630292292,-1.1649355901615777
8.980002e8,219950.0,-0.3987371485515711,-1.4474635685648467,-0.9580584832446388
5.315100806e9,940000.0,0.6764850587653486,1.1494488535776228,0.6969583720908714
9.269200786e9,399950.0,0.6764850587653486,-0.7982354630292292,-0.2503210122130062
1.11800137e9,1.568e6,-0.3987371485515711,0.8248348008098142,0.28320415825699385
3.55891064e9,528000.0,0.6764850587653486,-0.4736214102614206,-0.23943274342790416
3.761100341e9,545000.0,0.6764850587653486,-0.4736214102614206,-0.15232659314708782
8.68226107e9,575000.0,-1.4739593558684907,-0.14900735749361188,-0.4354215815597409
8.73204081e9,235000.0,0.6764850587653486,0.8248348008098142,-0.33742716249382254
2.9910004e9,272000.0,-0.3987371485515711,0.5002207480420054,-0.31565062492361845
2.15550003e9,380000.0,0.6764850587653486,-0.4736214102614206,-0.39186850641933274
5.727500102e9,195000.0,-0.3987371485515711,-1.4474635685648467,-0.8709523329638226
5.10451037e9,297000.0,-0.3987371485515711,0.5002207480420054,-0.42453331277463885
1.8954502e9,349000.0,0.6764850587653486,0.5002207480420054,0.11988012648046321
8.122101146e9,320000.0,-1.4739593558684907,-1.4474635685648467,-1.491583653714639
7.78990003e9,319990.0,0.6764850587653486,-0.7982354630292292,-0.20676793707259802
6.89330035e9,439900.0,-1.4739593558684907,-0.14900735749361188,-0.7294048387574961
4.07380014e9,429000.0,-0.3987371485515711,1.4740629063454316,0.1416566640506673
5.3800003e8,272500.0,-0.3987371485515711,-0.14900735749361188,-0.5878573445511694
6.632300478e9,400000.0,0.6764850587653486,-0.14900735749361188,-0.7947344514681083
4.08380034e9,462000.0,1.7517072660822681,-0.14900735749361188,-0.7620696451128022
9.214400135e9,510000.0,-1.4739593558684907,-1.4474635685648467,-1.295594815582802
8.9446002e9,550000.0,-0.3987371485515711,0.5002207480420054,-0.19587966828749598
8.65143037e9,150000.0,-0.3987371485515711,-1.4474635685648467,-0.9145054081042308
2.29670026e9,460000.0,-0.3987371485515711,0.5002207480420054,-0.38098023763423067
3.06640014e9,632500.0,0.6764850587653486,0.5002207480420054,0.0109974386294428
1.77110024e9,361000.0,-0.3987371485515711,-0.4736214102614206,-0.46808638791504703
4.61003251e8,437000.0,-0.3987371485515711,0.1756066952741968,-1.0342763647403532
8.69910024e9,370000.0,2.8269294733991877,0.8248348008098142,1.2631483489161774
8.6913502e9,884250.0,0.6764850587653486,0.5002207480420054,1.9164444760223
2.52530055e9,225000.0,-0.3987371485515711,-1.4474635685648467,-0.9580584832446388
7.452500045e9,235000.0,-1.4739593558684907,-1.4474635685648467,-1.3173713531530062
2.48920007e9,767500.0,2.8269294733991877,1.7986769591132403,0.35942203975270814
3.62350026e9,1.2e6,-0.3987371485515711,-0.4736214102614206,-0.5660808069809654
4.25069104e8,715000.0,-0.3987371485515711,0.5002207480420054,0.35942203975270814
2.23980007e9,417000.0,0.6764850587653486,0.1756066952741968,0.23965108311658567
2.61830035e9,199000.0,-0.3987371485515711,-1.4474635685648467,-0.7511813763277001
1.33680016e9,875000.0,1.7517072660822681,0.5002207480420054,0.9147237477929122
7.51900057e9,545000.0,0.6764850587653486,-0.7982354630292292,-0.7729579138979041
2.57000105e8,192500.0,-1.4739593558684907,-1.4474635685648467,-1.2302652028721899
4.40120035e9,822500.0,-0.3987371485515711,0.5002207480420054,1.099824317139647
6.40230007e9,800000.0,0.6764850587653486,0.5002207480420054,0.33764550218250405
5.31710057e9,1.25e6,-0.3987371485515711,0.5002207480420054,-0.010779098940761282
8.106100105e9,3.85e6,0.6764850587653486,2.772519117416666,4.017880351546994
9.40715024e9,295000.0,-0.3987371485515711,0.5002207480420054,-0.6749634948319858
8.68229194e9,419000.0,-1.4739593558684907,-0.4736214102614206,-0.6205221509064756
4.13942007e9,1.195e6,1.7517072660822681,1.4740629063454316,3.3754724932259736
6.2940034e8,750000.0,0.6764850587653486,0.8248348008098142,1.4700254558331163
3.38090016e9,502000.0,0.6764850587653486,-0.7982354630292292,-0.41364504398953683
2.17510027e9,1.025e6,-0.3987371485515711,-0.4736214102614206,0.609852221810055
3.44800027e9,398500.0,-0.3987371485515711,-1.4474635685648467,-0.9580584832446388
8.70160051e9,700000.0,-1.4739593558684907,-0.7982354630292292,-0.2503210122130062
6.083000083e9,248000.0,1.7517072660822681,-0.7982354630292292,-0.6205221509064756
9.178600135e9,800000.0,0.6764850587653486,-0.14900735749361188,0.05455051376985096
1.721059286e9,383000.0,0.6764850587653486,0.5002207480420054,0.609852221810055
8.161600135e9,688000.0,0.6764850587653486,1.1494488535776228,1.0018298980737286
2.568300132e9,521000.0,-0.3987371485515711,-0.14900735749361188,-0.22854447464280211
6.414100111e9,365000.0,-1.4739593558684907,-1.4474635685648467,-1.1867121277317818
9.81870032e9,491000.0,-0.3987371485515711,-0.14900735749361188,-0.08155284604392456
6.8620051e8,643000.0,-0.3987371485515711,0.8248348008098142,-0.05433217408116945
3.27900037e9,279000.0,-0.3987371485515711,0.5002207480420054,-0.6314104196915776
2.767601031e9,583500.0,0.6764850587653486,-1.4474635685648467,-0.5987456133362715
4.14245051e9,310000.0,-0.3987371485515711,0.5002207480420054,-0.09788524922157761
3.29180051e9,310000.0,-0.3987371485515711,-0.4736214102614206,-0.718516569972394
7.89320345e9,280000.0,-0.3987371485515711,-1.4474635685648467,-0.740293107542598
9.0800026e8,272000.0,0.6764850587653486,0.5002207480420054,-0.22854447464280211
3.225069239e9,870000.0,0.6764850587653486,1.1494488535776228,1.0453829732141366
8.64554032e9,307000.0,-0.3987371485515711,-0.14900735749361188,-0.31565062492361845
9.28020003e9,490000.0,-1.4739593558684907,-0.7982354630292292,-0.5334160006256593
6.15940003e9,399950.0,-0.3987371485515711,-0.14900735749361188,-0.032555636510965366
7.78740003e9,1.635e6,1.7517072660822681,1.7986769591132403,2.3301986898561777
1.88812014e9,989000.0,1.7517072660822681,3.097133170184475,2.123321582939239
2.91662024e9,264950.0,0.6764850587653486,-0.4736214102614206,-0.33742716249382254
2.5120024e8,491500.0,0.6764850587653486,0.8248348008098142,0.02188570741454484
7.69550024e9,345000.0,-0.3987371485515711,0.1756066952741968,0.043662244984748924
7.74950007e9,339900.0,0.6764850587653486,-0.4736214102614206,0.5662991466696469
6.76270034e9,852000.0,-0.3987371485515711,1.1494488535776228,0.34853377096760607
8.24069121e8,585000.0,1.7517072660822681,1.7986769591132403,1.1978187362055652
2.60010037e9,723000.0,0.6764850587653486,-0.14900735749361188,0.7731762535865857
2.326059082e9,594000.0,-0.3987371485515711,0.1756066952741968,0.00010916984434075896
2.59101024e9,405000.0,-1.4739593558684907,-0.7982354630292292,-0.7729579138979041
1.08561003e9,725500.0,0.6764850587653486,0.5002207480420054,0.7731762535865857
9.551202025e9,800000.0,-1.4739593558684907,-1.4474635685648467,-0.37009196884912865
4.37960003e9,1.325e6,-0.3987371485515711,2.123291011881049,4.703841285008423
4.34500051e9,180500.0,-0.3987371485515711,0.5002207480420054,-0.3047623561385164
4.34500051e9,325000.0,-0.3987371485515711,0.5002207480420054,-0.3047623561385164
3.32700014e9,235000.0,-0.3987371485515711,-0.4736214102614206,-0.9689467520297409
7.100000135e9,330000.0,-1.4739593558684907,-1.4474635685648467,-1.3282596219381082
2.48320006e9,678500.0,-0.3987371485515711,-0.14900735749361188,0.41386338367821834
2.59240055e9,463000.0,0.6764850587653486,0.5002207480420054,-0.10877351800667966
2.1137012e9,250000.0,-1.4739593558684907,-1.4474635685648467,-1.535136728855047
5.24980451e9,655000.0,-0.3987371485515711,-0.14900735749361188,-0.7294048387574961
9.26490104e9,239900.0,0.6764850587653486,0.1756066952741968,-0.23943274342790416
7.967600069e9,185000.0,-0.3987371485515711,-1.4474635685648467,-1.1976003965168838
4.21940052e9,1.735e6,0.6764850587653486,0.1756066952741968,1.0453829732141366
3.810000202e9,251700.0,-0.3987371485515711,0.1756066952741968,-0.29387408735341436
1.226039129e9,400000.0,0.6764850587653486,-0.14900735749361188,-0.5660808069809654
8.14610037e9,735000.0,0.6764850587653486,-0.4736214102614206,0.02188570741454484
1.224059053e9,1.7e6,1.7517072660822681,-0.14900735749361188,0.45741645881862647
1.623049041e9,82500.0,-1.4739593558684907,-1.4474635685648467,-1.6984607606315776
9.802014e7,765000.0,0.6764850587653486,2.4479050646488574,1.0127181668588305
9.51090007e9,292500.0,0.6764850587653486,-0.4736214102614206,0.065438782554953
2.47338109e9,270000.0,-0.3987371485515711,0.1756066952741968,0.33764550218250405
6.378500105e9,415000.0,-1.4739593558684907,-1.4474635685648467,-0.6205221509064756
3.86140003e9,950000.0,0.6764850587653486,-0.4736214102614206,0.1416566640506673
7.0570064e8,353000.0,-0.3987371485515711,0.8248348008098142,0.09810358891025914
2.76760321e9,670950.0,-0.3987371485515711,0.5002207480420054,-0.31565062492361845
3.29470003e9,280950.0,-0.3987371485515711,-0.4736214102614206,-0.7511813763277001
7.52495083e9,585000.0,-0.3987371485515711,-0.4736214102614206,-0.2503210122130062
2.124069078e9,525000.0,-1.4739593558684907,-0.7982354630292292,-0.6531869572617818
5.72800006e9,605000.0,-0.3987371485515711,-0.4736214102614206,-0.2503210122130062
2.88010016e9,1.01e6,0.6764850587653486,1.7986769591132403,1.3829193055523
4.43500052e9,245990.0,-0.3987371485515711,-1.4474635685648467,-1.1322707838062716
8.85690031e9,535000.0,0.6764850587653486,0.1756066952741968,0.7949527911567897
4.31570039e9,410000.0,-2.5491815631854102,-0.7982354630292292,-1.1649355901615777
2.09580052e9,550000.0,-0.3987371485515711,0.5002207480420054,0.18520973919107547
4.19350014e9,665000.0,-0.3987371485515711,-0.4736214102614206,-0.3047623561385164
3.5822002e9,455000.0,-0.3987371485515711,-1.4474635685648467,0.34853377096760607
9.521100106e9,440000.0,0.6764850587653486,-1.4474635685648467,-0.32653889370872047
7.35100016e9,332000.0,-0.3987371485515711,0.1756066952741968,0.043662244984748924
5.42242014e9,280000.0,-0.3987371485515711,0.5002207480420054,-0.23943274342790416
7.234601162e9,570000.0,-0.3987371485515711,1.7986769591132403,-0.6749634948319858
6.623400217e9,250000.0,-0.3987371485515711,-1.4474635685648467,-0.9253936768893327
3.35440006e9,238000.0,-1.4739593558684907,-1.4474635685648467,-1.0800070936377817
4.08100105e8,265000.0,-0.3987371485515711,-1.4474635685648467,-1.3935892346487206
7.297700055e9,306000.0,-0.3987371485515711,-1.4474635685648467,-0.9689467520297409
8.02974006e9,345000.0,1.7517072660822681,0.8248348008098142,-0.15232659314708782
1.35520006e9,765000.0,0.6764850587653486,0.5002207480420054,1.3284779616267899
4.13689056e9,346300.0,0.6764850587653486,0.5002207480420054,0.5554108778845449
1.320069271e9,342500.0,-0.3987371485515711,-0.14900735749361188,0.00010916984434075896
9.26926024e9,501000.0,0.6764850587653486,0.1756066952741968,0.6534052969504632
1.79638107e9,270000.0,-0.3987371485515711,0.5002207480420054,-0.44630985034484294
6.840701125e9,638000.0,-0.3987371485515711,-1.4474635685648467,-0.27209754978321027
7.44300064e9,460000.0,-0.3987371485515711,-0.4736214102614206,-0.740293107542598
6.34400006e9,760000.0,0.6764850587653486,-0.4736214102614206,0.7513997160163816
3.31750003e9,1.085e6,-0.3987371485515711,0.5002207480420054,1.687790831535157
2.13070227e9,234000.0,-0.3987371485515711,-1.4474635685648467,-1.1322707838062716
3.34330192e9,1.65e6,-0.3987371485515711,0.8248348008098142,0.6642935657355653
2.688100075e9,488000.0,1.7517072660822681,-0.14900735749361188,-0.06522044286627149
6.44860006e9,1.55e6,1.7517072660822681,0.5002207480420054,0.40297511489311627
6.61951006e9,499000.0,0.6764850587653486,1.1494488535776228,-0.05433217408116945
4.058802105e9,150000.0,-0.3987371485515711,-1.4474635685648467,-0.6858517636170879
7.21266064e9,333000.0,0.6764850587653486,0.5002207480420054,0.34853377096760607
8.026700105e9,700000.0,0.6764850587653486,0.8248348008098142,0.8602824038674021
8.01860064e9,275000.0,0.6764850587653486,-1.4474635685648467,-0.8056227202532102
6.23049315e8,330000.0,-0.3987371485515711,0.5002207480420054,-0.4354215815597409
6.63290034e9,360000.0,0.6764850587653486,-0.14900735749361188,-0.2503210122130062
6.79810007e9,467000.0,-0.3987371485515711,-1.4474635685648467,-0.9362819456744348
8.64440006e9,568000.0,-0.3987371485515711,0.5002207480420054,0.26142762068678976
4.38860003e9,605000.0,1.7517072660822681,0.1756066952741968,1.2413718113459735
6.2942026e8,750000.0,0.6764850587653486,0.8248348008098142,1.2087070049906674
1.11720055e9,760000.0,-0.3987371485515711,0.8248348008098142,1.5789081436841368
7.46142006e9,265000.0,-0.3987371485515711,-0.4736214102614206,-0.032555636510965366
5.56610006e9,490000.0,-0.3987371485515711,-0.4736214102614206,-0.39186850641933274
7.71400034e9,360000.0,0.6764850587653486,0.5002207480420054,0.8385058662971979
5.1493004e9,311750.0,0.6764850587653486,0.1756066952741968,0.20698627676127954
3.815500045e9,399000.0,-0.3987371485515711,0.1756066952741968,-0.21765620585770007
1.84310052e9,347000.0,0.6764850587653486,0.5002207480420054,0.7513997160163816
1.32900003e9,1.68e6,0.6764850587653486,2.123291011881049,2.6241819470539327
7.85324056e9,585000.0,0.6764850587653486,0.5002207480420054,1.121600854709851
8.07810026e9,340000.0,0.6764850587653486,0.5002207480420054,0.3049806958271979
3.90512083e9,612000.0,-0.3987371485515711,0.5002207480420054,0.10899185769536117
1.4428004e9,230000.0,-1.4739593558684907,-0.4736214102614206,-0.18499139950239393
3.9050002e9,604000.0,0.6764850587653486,0.5002207480420054,0.1960980079761775
4.399200075e9,250000.0,-0.3987371485515711,-0.4736214102614206,-0.33742716249382254
1.54580283e9,258500.0,-0.3987371485515711,-0.14900735749361188,-0.6749634948319858
1.3708041e9,783000.0,0.6764850587653486,0.8248348008098142,0.00010916984434075896
2.6900024e8,1.05e6,1.7517072660822681,0.1756066952741968,0.9582768229333204
2.61992003e9,760000.0,0.6764850587653486,0.5002207480420054,1.2413718113459735
3.438500339e9,276000.0,-0.3987371485515711,-1.4474635685648467,-1.023388095955251
8.56300107e9,550000.0,0.6764850587653486,-0.14900735749361188,-0.45719811912994496
4.427100105e9,398000.0,0.6764850587653486,-1.4474635685648467,-0.7076283011872919
2.76780014e9,775000.0,-0.3987371485515711,1.1494488535776228,-0.28298581856831234
2.60014007e9,1.0275e6,0.6764850587653486,1.1494488535776228,1.5897964124692388
7.23150161e9,327000.0,0.6764850587653486,-1.4474635685648467,-0.5007511942703532
2.78725024e9,564500.0,0.6764850587653486,0.8248348008098142,1.110712585924749
5.309100295e9,782000.0,0.6764850587653486,-0.4736214102614206,-0.6314104196915776
2.78126037e9,398000.0,0.6764850587653486,0.5002207480420054,0.8058410599418918
1.926059155e9,257000.0,-0.3987371485515711,-0.4736214102614206,-0.2503210122130062
7.13790096e9,235000.0,0.6764850587653486,-0.14900735749361188,-0.5551925381958633
2.81710057e9,453000.0,0.6764850587653486,0.8248348008098142,0.23965108311658567
3.886902445e9,535000.0,-1.4739593558684907,-1.4474635685648467,-1.262930009227496
2.21590201e9,275000.0,-0.3987371485515711,0.5002207480420054,-0.5225277318405572
1.77835027e9,665000.0,-0.3987371485515711,0.5002207480420054,0.598963953024953
1.44900027e9,670000.0,0.6764850587653486,0.8248348008098142,1.0236064356439327
3.75510052e9,465000.0,-0.3987371485515711,-0.4736214102614206,-0.6422986884766797
8.65144162e9,210000.0,-0.3987371485515711,-0.7982354630292292,-1.0016115583850471
1.32197024e9,265000.0,0.6764850587653486,0.5002207480420054,-0.043443905296067405
6.81630006e9,426000.0,-1.4739593558684907,0.5002207480420054,-0.5769690757660675
8.56300052e9,529219.0,0.6764850587653486,0.1756066952741968,-0.09788524922157761
3.66300007e9,600000.0,-0.3987371485515711,0.1756066952741968,-0.19587966828749598
2.5540007e8,875000.0,1.7517072660822681,1.7986769591132403,1.9164444760223
2.6900007e8,608000.0,0.6764850587653486,1.1494488535776228,0.34853377096760607
1.16340007e9,220000.0,-0.3987371485515711,-1.4474635685648467,-0.45719811912994496
4.13942037e9,1.76e6,0.6764850587653486,3.7463612757200924,4.328196011922402
2.59920016e9,295450.0,-0.3987371485515711,-0.14900735749361188,-0.05433217408116945
1.704900135e9,315000.0,-1.4739593558684907,-1.4474635685648467,-1.3500361595083124
6.64870142e9,205000.0,0.6764850587653486,-0.14900735749361188,-0.6858517636170879
6.12300007e9,310000.0,-0.3987371485515711,-0.7982354630292292,-0.6749634948319858
7.015200136e9,1.0e6,1.7517072660822681,-1.4474635685648467,-0.07610871165137353
5.10453182e9,525000.0,0.6764850587653486,0.5002207480420054,0.9038354790078101
6.620400631e9,284000.0,0.6764850587653486,-0.4736214102614206,-0.21765620585770007
3.58250024e9,510000.0,-0.3987371485515711,-0.4736214102614206,0.09810358891025914
1.52930016e9,405000.0,-1.4739593558684907,-1.4474635685648467,-0.8927288705340266
4.027700844e9,509950.0,-0.3987371485515711,0.5002207480420054,-0.1196617867917817
4.25069139e8,600000.0,0.6764850587653486,0.1756066952741968,0.0109974386294428
3.047700105e9,990000.0,0.6764850587653486,2.123291011881049,1.4918019934033204
2.97680055e9,280005.0,-0.3987371485515711,-0.7982354630292292,-1.0342763647403532
6.15180007e9,700000.0,-0.3987371485515711,-0.4736214102614206,0.5662991466696469
4.364700105e9,330000.0,-0.3987371485515711,-1.4474635685648467,-1.1431590525913735
7.893804845e9,340000.0,-1.4739593558684907,-1.4474635685648467,-0.41364504398953683
7.69480007e9,468000.0,-1.4739593558684907,0.5002207480420054,-0.6531869572617818
1.92200007e9,1.339e6,0.6764850587653486,0.5002207480420054,2.362863496211484
4.03590006e9,515000.0,-0.3987371485515711,-0.4736214102614206,-0.5225277318405572
8.88060007e9,245000.0,0.6764850587653486,-0.14900735749361188,-0.22854447464280211
7.3980007e8,265000.0,-0.3987371485515711,0.5002207480420054,-0.6967400324021898
1.56191027e9,372400.0,-0.3987371485515711,0.5002207480420054,0.6969583720908714
7.30530037e9,390000.0,-0.3987371485515711,-0.7982354630292292,-0.9145054081042308
7.34500034e9,208000.0,-0.3987371485515711,-1.4474635685648467,-1.1540473213764757
3.971701455e9,273000.0,-1.4739593558684907,-2.096691674100464,-0.979835020814843
8.03535026e9,455000.0,1.7517072660822681,1.7986769591132403,1.088936048354545
1.0455052e8,270000.0,0.6764850587653486,0.5002207480420054,-0.35920370006402663
4.037400295e9,618000.0,0.6764850587653486,0.1756066952741968,0.49008126517393263
5.41320014e9,213550.0,-0.3987371485515711,0.5002207480420054,-0.5443042694107613
5.22049104e8,210000.0,1.7517072660822681,-0.4736214102614206,0.28320415825699385
3.85990006e9,2.75e6,1.7517072660822681,2.4479050646488574,4.594958597157402
6.145601715e9,403500.0,0.6764850587653486,0.8248348008098142,0.34853377096760607
1.64500031e9,235000.0,-0.3987371485515711,-0.7982354630292292,-0.8491757953936184
7.471900045e9,287500.0,-0.3987371485515711,-0.14900735749361188,-0.34831543127892456
7.69710003e9,546800.0,0.6764850587653486,-0.7982354630292292,-0.6096338821213736
3.31360034e9,183000.0,-0.3987371485515711,-0.4736214102614206,-1.0996059774509654
1.921069082e9,560000.0,-0.3987371485515711,-0.14900735749361188,0.5227460715292388
4.26320003e9,299500.0,-0.3987371485515711,-1.4474635685648467,-0.8709523329638226
6.91870037e9,610000.0,0.6764850587653486,0.1756066952741968,-0.45719811912994496
8.125200483e9,288350.0,-0.3987371485515711,-0.7982354630292292,-0.23943274342790416
1.930301555e9,500000.0,-1.4739593558684907,-1.4474635685648467,-1.2302652028721899
7.974200776e9,625000.0,0.6764850587653486,0.8248348008098142,0.065438782554953
2.719100013e9,418000.0,-1.4739593558684907,-0.7982354630292292,-0.6531869572617818
7.234601544e9,660000.0,-0.3987371485515711,1.1494488535776228,0.1960980079761775
5.652601455e9,775000.0,0.6764850587653486,0.5002207480420054,0.23965108311658567
2.55860006e9,429500.0,-0.3987371485515711,0.8248348008098142,-0.46808638791504703
5.017000575e9,569000.0,-0.3987371485515711,-0.14900735749361188,-0.09788524922157761
2.79610016e9,250000.0,0.6764850587653486,-0.14900735749361188,-0.13055005557688373
5.47010027e9,225000.0,-0.3987371485515711,-0.7982354630292292,-0.8382875266085165
6.11230014e9,530000.0,0.6764850587653486,0.8248348008098142,0.40297511489311627
4.024101715e9,306000.0,-0.3987371485515711,-1.4474635685648467,-1.2738182780125982
3.20510006e9,517100.0,-0.3987371485515711,-0.4736214102614206,-0.5443042694107613
4.45070003e9,354950.0,-0.3987371485515711,-0.4736214102614206,-0.32653889370872047
7.920100083e9,348000.0,-0.3987371485515711,-0.7982354630292292,-1.1322707838062716
1.77435016e9,522250.0,0.6764850587653486,0.5002207480420054,0.28320415825699385
2.11551034e9,275000.0,-0.3987371485515711,0.5002207480420054,-0.39186850641933274
8.901000445e9,390000.0,-0.3987371485515711,-0.7982354630292292,-0.5225277318405572
6.12180006e9,260000.0,-0.3987371485515711,-0.7982354630292292,-0.8273992578234144
8.71210032e9,585000.0,1.7517072660822681,0.8248348008098142,0.29409242704209587
2.97980052e9,605000.0,1.7517072660822681,0.8248348008098142,0.7187349096610754
2.33154007e9,342000.0,0.6764850587653486,0.5002207480420054,0.23965108311658567
6.34500016e9,900000.0,1.7517072660822681,1.1494488535776228,2.4717461840625043
5.12695034e9,252000.0,-0.3987371485515711,-0.4736214102614206,-0.7076283011872919
5.15210016e9,357000.0,-0.3987371485515711,-0.4736214102614206,0.34853377096760607
3.29820129e9,370000.0,-0.3987371485515711,-1.4474635685648467,-1.241153471657292
4.28000055e8,322500.0,-0.3987371485515711,-1.4474635685648467,-1.1540473213764757
8.698600055e9,210000.0,-1.4739593558684907,-0.14900735749361188,-0.4354215815597409
3.034200885e9,290000.0,-1.4739593558684907,-1.4474635685648467,-0.8056227202532102
2.53840006e9,860000.0,0.6764850587653486,1.4740629063454316,2.0471037014435245
3.145600045e9,302000.0,2.8269294733991877,-0.14900735749361188,0.6207404905951571
7.18300007e9,369160.0,0.6764850587653486,0.1756066952741968,0.043662244984748924
6.7882008e9,1.185e6,0.6764850587653486,0.8248348008098142,0.8385058662971979
8.24059083e8,993000.0,0.6764850587653486,-0.14900735749361188,0.8385058662971979
2.724069117e9,380000.0,2.8269294733991877,-0.14900735749361188,-0.22854447464280211
9.15760006e9,635000.0,0.6764850587653486,-0.14900735749361188,0.6316287593802592
9.43100262e8,260000.0,-0.3987371485515711,-1.4474635685648467,-0.9689467520297409
3.810000465e9,243000.0,-1.4739593558684907,-1.4474635685648467,-0.33742716249382254
2.45100007e9,1.4e6,0.6764850587653486,0.5002207480420054,0.7513997160163816
7.64040007e9,665000.0,0.6764850587653486,0.5002207480420054,0.00010916984434075896
7.73241037e9,898000.0,1.7517072660822681,0.1756066952741968,0.6751818345206673
3.25350003e9,583000.0,0.6764850587653486,0.8248348008098142,0.13076839526556525
2.12800016e9,429000.0,0.6764850587653486,-0.4736214102614206,0.08721532012515709
3.76465007e9,471000.0,-0.3987371485515711,0.5002207480420054,-0.07610871165137353
1.118000465e9,1.81e6,-0.3987371485515711,1.7986769591132403,1.8511148633116878
2.622059062e9,739500.0,-0.3987371485515711,1.4740629063454316,2.5915171406986266
2.21170016e9,450000.0,-0.3987371485515711,-0.7982354630292292,-0.33742716249382254
9.37630118e9,552500.0,-0.3987371485515711,-1.4474635685648467,-0.7076283011872919
2.20350057e9,437000.0,0.6764850587653486,-0.4736214102614206,-0.41364504398953683
3.63410003e9,270000.0,0.6764850587653486,-0.14900735749361188,-0.27209754978321027
2.59920083e9,226740.0,-0.3987371485515711,-0.7982354630292292,-0.7294048387574961
4.14009037e9,446500.0,0.6764850587653486,0.5002207480420054,1.0671595107843408
2.320069083e9,283000.0,-0.3987371485515711,-0.14900735749361188,-0.28298581856831234
6.893300295e9,445000.0,0.6764850587653486,-0.4736214102614206,0.3811985773229122
7.45400003e9,250000.0,-1.4739593558684907,-1.4474635685648467,-1.4589188473593329
7.45400109e9,307000.0,-0.3987371485515711,-1.4474635685648467,-1.4262540410040268
2.94450034e9,315000.0,0.6764850587653486,0.8248348008098142,0.13076839526556525
2.34680027e9,555000.0,-0.3987371485515711,1.1494488535776228,0.9147237477929122
2.79610064e9,264900.0,0.6764850587653486,0.5002207480420054,-0.043443905296067405
9.93000046e8,510000.0,-0.3987371485515711,-0.14900735749361188,-0.5225277318405572
